$GPRMC,105420.000,A,3940.4709,N,10548.1573,W,0.05,164.66,080820,,,A*76
$GPRMC,105421.000,A,3940.4709,N,10548.1573,W,0.10,164.66,080820,,,A*73
$GPRMC,105422.000,A,3940.4708,N,10548.1573,W,0.13,164.66,080820,,,A*72
$GPRMC,105423.000,A,3940.4708,N,10548.1573,W,0.15,164.66,080820,,,A*75
$GPRMC,105424.000,A,3940.4708,N,10548.1573,W,0.20,164.66,080820,,,A*74
$GPRMC,105425.000,A,3940.4707,N,10548.1574,W,0.17,164.66,080820,,,A*79
$GPRMC,105426.000,A,3940.4707,N,10548.1574,W,0.24,164.66,080820,,,A*7A
$GPRMC,105427.000,A,3940.4706,N,10548.1575,W,0.26,164.66,080820,,,A*79
$GPRMC,105428.000,A,3940.4706,N,10548.1575,W,0.28,164.66,080820,,,A*78
$GPRMC,105429.000,A,3940.4705,N,10548.1576,W,0.18,164.66,080820,,,A*7A
$GPRMC,105430.000,A,3940.4705,N,10548.1576,W,0.12,164.66,080820,,,A*78
$GPRMC,105431.000,A,3940.4705,N,10548.1576,W,0.09,164.66,080820,,,A*73
$GPRMC,105432.000,A,3940.4705,N,10548.1576,W,0.09,164.66,080820,,,A*70
$GPRMC,105433.000,A,3940.4705,N,10548.1577,W,0.16,164.66,080820,,,A*7E
$GPRMC,105434.000,A,3940.4705,N,10548.1577,W,0.21,164.66,080820,,,A*7D
$GPRMC,105435.000,A,3940.4704,N,10548.1578,W,0.14,164.66,080820,,,A*74
$GPRMC,105436.000,A,3940.4704,N,10548.1578,W,0.04,164.66,080820,,,A*76
$GPRMC,105437.000,A,3940.4704,N,10548.1578,W,0.19,164.66,080820,,,A*7B
$GPRMC,105438.000,A,3940.4704,N,10548.1578,W,0.15,164.66,080820,,,A*78
$GPRMC,105439.000,A,3940.4703,N,10548.1578,W,0.25,164.66,080820,,,A*7D
$GPRMC,105440.000,A,3940.4703,N,10548.1577,W,0.18,164.66,080820,,,A*72
$GPRMC,105441.000,A,3940.4702,N,10548.1577,W,0.15,164.66,080820,,,A*7F
$GPRMC,105442.000,A,3940.4702,N,10548.1576,W,0.09,164.66,080820,,,A*70
$GPRMC,105443.000,A,3940.4702,N,10548.1576,W,0.22,164.66,080820,,,A*78
$GPRMC,105444.000,A,3940.4701,N,10548.1576,W,0.52,164.66,080820,,,A*7B
$GPRMC,105445.000,A,3940.4700,N,10548.1575,W,1.08,171.19,080820,,,A*7A
$GPRMC,105446.000,A,3940.4693,N,10548.1572,W,1.76,155.34,080820,,,A*75
$GPRMC,105447.000,A,3940.4686,N,10548.1569,W,2.06,158.30,080820,,,A*77
$GPRMC,105448.000,A,3940.4676,N,10548.1564,W,2.71,158.67,080820,,,A*78
$GPRMC,105449.000,A,3940.4658,N,10548.1554,W,3.55,161.43,080820,,,A*7D
$GPRMC,105450.000,A,3940.4645,N,10548.1545,W,4.04,162.65,080820,,,A*7D
$GPRMC,105451.000,A,3940.4629,N,10548.1539,W,4.01,163.54,080820,,,A*7B
$GPRMC,105452.000,A,3940.4614,N,10548.1536,W,3.68,171.40,080820,,,A*77
$GPRMC,105453.000,A,3940.4601,N,10548.1533,W,4.04,171.48,080820,,,A*72
$GPRMC,105454.000,A,3940.4589,N,10548.1531,W,3.82,176.71,080820,,,A*70
$GPRMC,105455.000,A,3940.4576,N,10548.1532,W,3.86,185.90,080820,,,A*75
$GPRMC,105456.000,A,3940.4563,N,10548.1533,W,4.27,181.02,080820,,,A*70
$GPRMC,105457.000,A,3940.4551,N,10548.1531,W,4.28,169.56,080820,,,A*7A
$GPRMC,105458.000,A,3940.4541,N,10548.1531,W,3.56,172.31,080820,,,A*71
$GPRMC,105459.000,A,3940.4537,N,10548.1530,W,1.75,174.24,080820,,,A*71
$GPRMC,105500.000,A,3940.4535,N,10548.1531,W,0.54,174.24,080820,,,A*7D
$GPRMC,105501.000,A,3940.4536,N,10548.1532,W,0.18,174.24,080820,,,A*74
$GPRMC,105502.000,A,3940.4536,N,10548.1534,W,0.21,174.24,080820,,,A*7B
$GPRMC,105503.000,A,3940.4537,N,10548.1536,W,0.24,174.24,080820,,,A*7C
$GPRMC,105504.000,A,3940.4538,N,10548.1537,W,0.27,174.24,080820,,,A*76
$GPRMC,105505.000,A,3940.4538,N,10548.1538,W,0.20,174.24,080820,,,A*7F
$GPRMC,105506.000,A,3940.4538,N,10548.1538,W,0.57,174.24,080820,,,A*7C
$GPRMC,105507.000,A,3940.4539,N,10548.1537,W,0.17,174.24,080820,,,A*77
$GPRMC,105508.000,A,3940.4539,N,10548.1537,W,0.38,174.24,080820,,,A*75
$GPRMC,105509.000,A,3940.4540,N,10548.1536,W,0.45,174.24,080820,,,A*71
$GPRMC,105510.000,A,3940.4539,N,10548.1536,W,0.27,174.24,080820,,,A*73
$GPRMC,105511.000,A,3940.4538,N,10548.1536,W,0.31,174.24,080820,,,A*74
$GPRMC,105512.000,A,3940.4537,N,10548.1537,W,0.24,174.24,080820,,,A*7D
$GPRMC,105513.000,A,3940.4538,N,10548.1538,W,0.11,174.24,080820,,,A*7A
$GPRMC,105514.000,A,3940.4538,N,10548.1538,W,0.18,174.24,080820,,,A*74
$GPRMC,105515.000,A,3940.4538,N,10548.1538,W,0.43,174.24,080820,,,A*7B
$GPRMC,105516.000,A,3940.4537,N,10548.1540,W,0.27,174.24,080820,,,A*7A
$GPRMC,105517.000,A,3940.4537,N,10548.1541,W,0.21,174.24,080820,,,A*7C
$GPRMC,105518.000,A,3940.4537,N,10548.1540,W,0.44,174.24,080820,,,A*71
$GPRMC,105519.000,A,3940.4538,N,10548.1540,W,0.31,174.24,080820,,,A*7D
$GPRMC,105520.000,A,3940.4538,N,10548.1539,W,0.29,174.24,080820,,,A*70
$GPRMC,105521.000,A,3940.4538,N,10548.1538,W,0.38,174.24,080820,,,A*70
$GPRMC,105522.000,A,3940.4539,N,10548.1537,W,0.11,174.24,080820,,,A*76
$GPRMC,105523.000,A,3940.4539,N,10548.1537,W,0.31,174.24,080820,,,A*75
$GPRMC,105524.000,A,3940.4539,N,10548.1537,W,0.42,174.24,080820,,,A*76
$GPRMC,105525.000,A,3940.4538,N,10548.1537,W,0.34,174.24,080820,,,A*77
$GPRMC,105526.000,A,3940.4537,N,10548.1537,W,0.07,174.24,080820,,,A*7B
$GPRMC,105527.000,A,3940.4536,N,10548.1537,W,0.38,174.24,080820,,,A*77
$GPRMC,105528.000,A,3940.4537,N,10548.1538,W,0.11,174.24,080820,,,A*7D
$GPRMC,105529.000,A,3940.4537,N,10548.1538,W,0.42,174.24,080820,,,A*7A
$GPRMC,105530.000,A,3940.4538,N,10548.1538,W,0.26,174.24,080820,,,A*7F
$GPRMC,105531.000,A,3940.4539,N,10548.1538,W,0.03,174.24,080820,,,A*78
$GPRMC,105532.000,A,3940.4539,N,10548.1538,W,0.33,174.24,080820,,,A*78
$GPRMC,105533.000,A,3940.4539,N,10548.1539,W,0.32,174.24,080820,,,A*79
$GPRMC,105534.000,A,3940.4539,N,10548.1540,W,0.25,174.24,080820,,,A*76
$GPRMC,105535.000,A,3940.4539,N,10548.1541,W,0.08,174.24,080820,,,A*79
$GPRMC,105536.000,A,3940.4538,N,10548.1541,W,0.33,174.24,080820,,,A*73
$GPRMC,105537.000,A,3940.4537,N,10548.1541,W,0.15,174.24,080820,,,A*79
$GPRMC,105538.000,A,3940.4537,N,10548.1541,W,0.18,174.24,080820,,,A*7B
$GPRMC,105539.000,A,3940.4537,N,10548.1540,W,0.26,174.24,080820,,,A*76
$GPRMC,105540.000,A,3940.4537,N,10548.1539,W,0.18,174.24,080820,,,A*7B
$GPRMC,105541.000,A,3940.4537,N,10548.1539,W,0.31,174.24,080820,,,A*71
$GPRMC,105542.000,A,3940.4536,N,10548.1538,W,0.15,174.24,080820,,,A*74
$GPRMC,105543.000,A,3940.4536,N,10548.1539,W,0.19,174.24,080820,,,A*78
$GPRMC,105544.000,A,3940.4536,N,10548.1539,W,0.17,174.24,080820,,,A*71
$GPRMC,105545.000,A,3940.4536,N,10548.1539,W,0.11,174.24,080820,,,A*76
$GPRMC,105546.000,A,3940.4536,N,10548.1540,W,0.10,174.24,080820,,,A*7A
$GPRMC,105547.000,A,3940.4535,N,10548.1539,W,0.08,174.24,080820,,,A*7F
$GPRMC,105548.000,A,3940.4535,N,10548.1540,W,0.14,174.24,080820,,,A*73
$GPRMC,105549.000,A,3940.4535,N,10548.1540,W,0.18,174.24,080820,,,A*7E
$GPRMC,105550.000,A,3940.4535,N,10548.1539,W,0.42,174.24,080820,,,A*77
$GPRMC,105551.000,A,3940.4534,N,10548.1538,W,0.08,174.24,080820,,,A*78
$GPRMC,105552.000,A,3940.4534,N,10548.1538,W,0.31,174.24,080820,,,A*71
$GPRMC,105553.000,A,3940.4533,N,10548.1537,W,0.13,174.24,080820,,,A*78
$GPRMC,105554.000,A,3940.4534,N,10548.1536,W,0.26,174.24,080820,,,A*7F
$GPRMC,105555.000,A,3940.4534,N,10548.1536,W,0.32,174.24,080820,,,A*7B
$GPRMC,105556.000,A,3940.4534,N,10548.1535,W,0.21,174.24,080820,,,A*79
$GPRMC,105557.000,A,3940.4534,N,10548.1534,W,0.36,174.24,080820,,,A*7F
$GPRMC,105558.000,A,3940.4534,N,10548.1533,W,0.31,174.24,080820,,,A*70
$GPRMC,105559.000,A,3940.4533,N,10548.1533,W,0.21,174.24,080820,,,A*77
$GPRMC,105600.000,A,3940.4533,N,10548.1532,W,0.40,174.24,080820,,,A*7E
$GPRMC,105601.000,A,3940.4533,N,10548.1531,W,0.46,174.24,080820,,,A*7A
$GPRMC,105602.000,A,3940.4532,N,10548.1529,W,0.20,174.24,080820,,,A*71
$GPRMC,105603.000,A,3940.4532,N,10548.1528,W,0.58,86.55,080820,,,A*44
$GPRMC,105604.000,A,3940.4532,N,10548.1527,W,0.10,86.55,080820,,,A*40
$GPRMC,105605.000,A,3940.4531,N,10548.1526,W,0.28,86.55,080820,,,A*48
$GPRMC,105606.000,A,3940.4532,N,10548.1524,W,0.70,59.29,080820,,,A*4E
$GPRMC,105607.000,A,3940.4533,N,10548.1520,W,0.76,58.46,080820,,,A*44
$GPRMC,105608.000,A,3940.4534,N,10548.1519,W,0.70,41.10,080820,,,A*4B
$GPRMC,105609.000,A,3940.4534,N,10548.1516,W,0.63,41.10,080820,,,A*47
$GPRMC,105610.000,A,3940.4533,N,10548.1515,W,0.42,41.10,080820,,,A*48
$GPRMC,105611.000,A,3940.4531,N,10548.1517,W,0.43,41.10,080820,,,A*48
$GPRMC,105612.000,A,3940.4528,N,10548.1520,W,0.14,41.10,080820,,,A*45
$GPRMC,105613.000,A,3940.4528,N,10548.1520,W,0.13,41.10,080820,,,A*43
$GPRMC,105614.000,A,3940.4528,N,10548.1520,W,0.22,41.10,080820,,,A*46
$GPRMC,105615.000,A,3940.4528,N,10548.1520,W,0.10,41.10,080820,,,A*46
$GPRMC,105616.000,A,3940.4528,N,10548.1521,W,0.12,41.10,080820,,,A*46
$GPRMC,105617.000,A,3940.4528,N,10548.1521,W,0.24,41.10,080820,,,A*42
$GPRMC,105618.000,A,3940.4528,N,10548.1522,W,0.25,41.10,080820,,,A*4F
$GPRMC,105619.000,A,3940.4528,N,10548.1523,W,0.31,41.10,080820,,,A*4A
$GPRMC,105620.000,A,3940.4528,N,10548.1524,W,0.55,41.10,080820,,,A*45
$GPRMC,105621.000,A,3940.4527,N,10548.1526,W,0.39,41.10,080820,,,A*43
$GPRMC,105622.000,A,3940.4527,N,10548.1528,W,0.55,41.10,080820,,,A*44
$GPRMC,105623.000,A,3940.4527,N,10548.1530,W,0.61,315.36,080820,,,A*7D
$GPRMC,105624.000,A,3940.4527,N,10548.1538,W,0.33,315.36,080820,,,A*75
$GPRMC,105625.000,A,3940.4527,N,10548.1545,W,0.31,315.36,080820,,,A*7C
$GPRMC,105626.000,A,3940.4527,N,10548.1551,W,0.32,315.36,080820,,,A*79
$GPRMC,105627.000,A,3940.4525,N,10548.1557,W,0.49,315.36,080820,,,A*70
$GPRMC,105628.000,A,3940.4524,N,10548.1558,W,0.35,315.36,080820,,,A*7A
$GPRMC,105629.000,A,3940.4524,N,10548.1559,W,0.47,315.36,080820,,,A*7F
$GPRMC,105630.000,A,3940.4523,N,10548.1561,W,0.23,315.36,080820,,,A*79
$GPRMC,105631.000,A,3940.4523,N,10548.1561,W,0.20,315.36,080820,,,A*7B
$GPRMC,105632.000,A,3940.4522,N,10548.1562,W,0.14,315.36,080820,,,A*7D
$GPRMC,105633.000,A,3940.4522,N,10548.1562,W,0.08,315.36,080820,,,A*71
$GPRMC,105634.000,A,3940.4522,N,10548.1562,W,0.06,315.36,080820,,,A*78
$GPRMC,105635.000,A,3940.4522,N,10548.1562,W,0.03,315.36,080820,,,A*7C
$GPRMC,105636.000,A,3940.4523,N,10548.1562,W,0.08,315.36,080820,,,A*75
$GPRMC,105637.000,A,3940.4523,N,10548.1563,W,0.15,315.36,080820,,,A*79
$GPRMC,105638.000,A,3940.4523,N,10548.1563,W,0.13,315.36,080820,,,A*70
$GPRMC,105639.000,A,3940.4523,N,10548.1564,W,0.08,315.36,080820,,,A*7C
$GPRMC,105640.000,A,3940.4522,N,10548.1564,W,0.09,315.36,080820,,,A*72
$GPRMC,105641.000,A,3940.4522,N,10548.1564,W,0.06,315.36,080820,,,A*7C
$GPRMC,105642.000,A,3940.4522,N,10548.1564,W,0.07,315.36,080820,,,A*7E
$GPRMC,105643.000,A,3940.4522,N,10548.1564,W,0.10,315.36,080820,,,A*79
$GPRMC,105644.000,A,3940.4523,N,10548.1564,W,0.22,315.36,080820,,,A*7E
$GPRMC,105645.000,A,3940.4523,N,10548.1563,W,0.25,315.36,080820,,,A*7F
$GPRMC,105646.000,A,3940.4524,N,10548.1563,W,0.17,315.36,080820,,,A*7A
$GPRMC,105647.000,A,3940.4524,N,10548.1563,W,0.22,315.36,080820,,,A*7D
$GPRMC,105648.000,A,3940.4525,N,10548.1563,W,0.28,315.36,080820,,,A*79
$GPRMC,105649.000,A,3940.4526,N,10548.1563,W,0.37,315.36,080820,,,A*75
$GPRMC,105650.000,A,3940.4527,N,10548.1562,W,0.44,315.36,080820,,,A*79
$GPRMC,105651.000,A,3940.4528,N,10548.1561,W,0.36,315.36,080820,,,A*71
$GPRMC,105652.000,A,3940.4529,N,10548.1561,W,0.23,315.36,080820,,,A*77
$GPRMC,105653.000,A,3940.4529,N,10548.1560,W,0.21,315.36,080820,,,A*75
$GPRMC,105654.000,A,3940.4530,N,10548.1560,W,0.13,315.36,080820,,,A*7B
$GPRMC,105655.000,A,3940.4530,N,10548.1560,W,0.06,315.36,080820,,,A*7E
$GPRMC,105656.000,A,3940.4530,N,10548.1560,W,0.02,315.36,080820,,,A*79
$GPRMC,105657.000,A,3940.4530,N,10548.1560,W,0.05,315.36,080820,,,A*7F
$GPRMC,105658.000,A,3940.4530,N,10548.1560,W,0.04,315.36,080820,,,A*71
$GPRMC,105659.000,A,3940.4530,N,10548.1560,W,0.03,315.36,080820,,,A*77
$GPRMC,105700.000,A,3940.4530,N,10548.1560,W,0.19,315.36,080820,,,A*71
$GPRMC,105701.000,A,3940.4530,N,10548.1559,W,0.09,315.36,080820,,,A*7B
$GPRMC,105702.000,A,3940.4530,N,10548.1559,W,0.08,315.36,080820,,,A*79
$GPRMC,105703.000,A,3940.4530,N,10548.1559,W,0.10,315.36,080820,,,A*71
$GPRMC,105704.000,A,3940.4530,N,10548.1559,W,0.13,315.36,080820,,,A*75
$GPRMC,105705.000,A,3940.4529,N,10548.1559,W,0.18,315.36,080820,,,A*77
$GPRMC,105706.000,A,3940.4529,N,10548.1558,W,0.13,315.36,080820,,,A*7E
$GPRMC,105707.000,A,3940.4529,N,10548.1559,W,0.18,315.36,080820,,,A*75
$GPRMC,105708.000,A,3940.4528,N,10548.1559,W,0.33,315.36,080820,,,A*72
$GPRMC,105709.000,A,3940.4527,N,10548.1559,W,0.28,315.36,080820,,,A*76
$GPRMC,105710.000,A,3940.4526,N,10548.1560,W,0.23,315.36,080820,,,A*7E
$GPRMC,105711.000,A,3940.4526,N,10548.1560,W,0.21,315.36,080820,,,A*7D
$GPRMC,105712.000,A,3940.4525,N,10548.1560,W,0.15,315.36,080820,,,A*7A
$GPRMC,105713.000,A,3940.4525,N,10548.1560,W,0.12,315.36,080820,,,A*7C
$GPRMC,105714.000,A,3940.4525,N,10548.1561,W,0.15,315.36,080820,,,A*7D
$GPRMC,105715.000,A,3940.4524,N,10548.1560,W,0.08,315.36,080820,,,A*70
$GPRMC,105716.000,A,3940.4524,N,10548.1560,W,0.11,315.36,080820,,,A*7B
$GPRMC,105717.000,A,3940.4524,N,10548.1560,W,0.20,315.36,080820,,,A*78
$GPRMC,105718.000,A,3940.4524,N,10548.1559,W,0.08,315.36,080820,,,A*77
$GPRMC,105719.000,A,3940.4524,N,10548.1559,W,0.06,315.36,080820,,,A*78
$GPRMC,105720.000,A,3940.4523,N,10548.1559,W,0.05,315.36,080820,,,A*76
$GPRMC,105721.000,A,3940.4523,N,10548.1559,W,0.12,315.36,080820,,,A*71
$GPRMC,105722.000,A,3940.4524,N,10548.1559,W,0.11,315.36,080820,,,A*76
$GPRMC,105723.000,A,3940.4524,N,10548.1558,W,0.05,315.36,080820,,,A*73
$GPRMC,105724.000,A,3940.4524,N,10548.1558,W,0.02,315.36,080820,,,A*73
$GPRMC,105725.000,A,3940.4524,N,10548.1558,W,0.19,315.36,080820,,,A*78
$GPRMC,105726.000,A,3940.4524,N,10548.1559,W,0.20,315.36,080820,,,A*70
$GPRMC,105727.000,A,3940.4525,N,10548.1559,W,0.23,315.36,080820,,,A*73
$GPRMC,105728.000,A,3940.4525,N,10548.1559,W,0.27,315.36,080820,,,A*78
$GPRMC,105729.000,A,3940.4526,N,10548.1560,W,0.31,315.36,080820,,,A*77
$GPRMC,105730.000,A,3940.4527,N,10548.1560,W,0.33,315.36,080820,,,A*7C
$GPRMC,105731.000,A,3940.4528,N,10548.1560,W,0.34,315.36,080820,,,A*75
$GPRMC,105732.000,A,3940.4529,N,10548.1560,W,0.29,315.36,080820,,,A*7B
$GPRMC,105733.000,A,3940.4530,N,10548.1560,W,0.30,315.36,080820,,,A*7A
$GPRMC,105734.000,A,3940.4530,N,10548.1560,W,0.35,315.36,080820,,,A*78
$GPRMC,105735.000,A,3940.4531,N,10548.1560,W,0.33,315.36,080820,,,A*7E
$GPRMC,105736.000,A,3940.4532,N,10548.1560,W,0.17,315.36,080820,,,A*78
$GPRMC,105737.000,A,3940.4533,N,10548.1560,W,0.08,315.36,080820,,,A*76
$GPRMC,105738.000,A,3940.4533,N,10548.1560,W,0.15,315.36,080820,,,A*75
$GPRMC,105739.000,A,3940.4533,N,10548.1559,W,0.17,315.36,080820,,,A*7C
$GPRMC,105740.000,A,3940.4533,N,10548.1559,W,0.18,315.36,080820,,,A*7D
$GPRMC,105741.000,A,3940.4533,N,10548.1558,W,0.22,315.36,080820,,,A*74
$GPRMC,105742.000,A,3940.4533,N,10548.1557,W,0.19,315.36,080820,,,A*70
$GPRMC,105743.000,A,3940.4533,N,10548.1557,W,0.19,315.36,080820,,,A*71
$GPRMC,105744.000,A,3940.4533,N,10548.1556,W,0.17,315.36,080820,,,A*79
$GPRMC,105745.000,A,3940.4534,N,10548.1556,W,0.18,315.36,080820,,,A*70
$GPRMC,105746.000,A,3940.4534,N,10548.1556,W,0.23,315.36,080820,,,A*7B
$GPRMC,105747.000,A,3940.4534,N,10548.1555,W,0.07,315.36,080820,,,A*7F
$GPRMC,105748.000,A,3940.4534,N,10548.1556,W,0.17,315.36,080820,,,A*72
$GPRMC,105749.000,A,3940.4534,N,10548.1556,W,0.26,315.36,080820,,,A*71
$GPRMC,105750.000,A,3940.4533,N,10548.1555,W,0.26,315.36,080820,,,A*7D
$GPRMC,105751.000,A,3940.4532,N,10548.1555,W,0.27,315.36,080820,,,A*7C
$GPRMC,105752.000,A,3940.4532,N,10548.1555,W,0.26,315.36,080820,,,A*7E
$GPRMC,105753.000,A,3940.4531,N,10548.1554,W,0.29,315.36,080820,,,A*72
$GPRMC,105754.000,A,3940.4531,N,10548.1553,W,0.16,315.36,080820,,,A*7E
$GPRMC,105755.000,A,3940.4530,N,10548.1552,W,0.05,315.36,080820,,,A*7D
$GPRMC,105756.000,A,3940.4530,N,10548.1552,W,0.09,315.36,080820,,,A*72
$GPRMC,105757.000,A,3940.4530,N,10548.1552,W,0.02,315.36,080820,,,A*78
$GPRMC,105758.000,A,3940.4530,N,10548.1552,W,0.04,315.36,080820,,,A*71
$GPRMC,105759.000,A,3940.4530,N,10548.1552,W,0.04,315.36,080820,,,A*70
$GPRMC,105800.000,A,3940.4530,N,10548.1552,W,0.10,315.36,080820,,,A*76
$GPRMC,105801.000,A,3940.4529,N,10548.1552,W,0.10,315.36,080820,,,A*7F
$GPRMC,105802.000,A,3940.4529,N,10548.1552,W,0.10,315.36,080820,,,A*7C
$GPRMC,105803.000,A,3940.4529,N,10548.1552,W,0.10,315.36,080820,,,A*7D
$GPRMC,105804.000,A,3940.4529,N,10548.1552,W,0.07,315.36,080820,,,A*7C
$GPRMC,105805.000,A,3940.4529,N,10548.1552,W,0.10,315.36,080820,,,A*7B
$GPRMC,105806.000,A,3940.4528,N,10548.1552,W,0.06,315.36,080820,,,A*7E
$GPRMC,105807.000,A,3940.4528,N,10548.1552,W,0.03,315.36,080820,,,A*7A
$GPRMC,105808.000,A,3940.4528,N,10548.1552,W,0.11,315.36,080820,,,A*76
$GPRMC,105809.000,A,3940.4529,N,10548.1552,W,0.09,315.36,080820,,,A*7F
$GPRMC,105810.000,A,3940.4529,N,10548.1551,W,0.08,315.36,080820,,,A*75
$GPRMC,105811.000,A,3940.4529,N,10548.1551,W,0.12,315.36,080820,,,A*7F
$GPRMC,105812.000,A,3940.4528,N,10548.1551,W,0.05,315.36,080820,,,A*7B
$GPRMC,105813.000,A,3940.4528,N,10548.1551,W,0.15,315.36,080820,,,A*7B
$GPRMC,105814.000,A,3940.4528,N,10548.1551,W,0.05,315.36,080820,,,A*7D
$GPRMC,105815.000,A,3940.4528,N,10548.1551,W,0.13,315.36,080820,,,A*7B
$GPRMC,105816.000,A,3940.4529,N,10548.1552,W,0.22,315.36,080820,,,A*78
$GPRMC,105817.000,A,3940.4529,N,10548.1552,W,0.24,315.36,080820,,,A*7F
$GPRMC,105818.000,A,3940.4530,N,10548.1552,W,0.24,315.36,080820,,,A*78
$GPRMC,105819.000,A,3940.4531,N,10548.1551,W,0.24,315.36,080820,,,A*7B
$GPRMC,105820.000,A,3940.4531,N,10548.1551,W,0.30,315.36,080820,,,A*74
$GPRMC,105821.000,A,3940.4532,N,10548.1551,W,0.29,315.36,080820,,,A*7E
$GPRMC,105822.000,A,3940.4533,N,10548.1552,W,0.24,315.36,080820,,,A*72
$GPRMC,105823.000,A,3940.4534,N,10548.1552,W,0.17,315.36,080820,,,A*74
$GPRMC,105824.000,A,3940.4534,N,10548.1552,W,0.17,315.36,080820,,,A*73
$GPRMC,105825.000,A,3940.4535,N,10548.1551,W,0.10,315.36,080820,,,A*77
$GPRMC,105826.000,A,3940.4535,N,10548.1551,W,0.08,315.36,080820,,,A*7D
$GPRMC,105827.000,A,3940.4535,N,10548.1551,W,0.12,315.36,080820,,,A*77
$GPRMC,105828.000,A,3940.4535,N,10548.1550,W,0.14,315.36,080820,,,A*7F
$GPRMC,105829.000,A,3940.4535,N,10548.1550,W,0.09,315.36,080820,,,A*72
$GPRMC,105830.000,A,3940.4535,N,10548.1549,W,0.03,315.36,080820,,,A*78
$GPRMC,105831.000,A,3940.4535,N,10548.1549,W,0.03,315.36,080820,,,A*79
$GPRMC,105832.000,A,3940.4535,N,10548.1549,W,0.07,315.36,080820,,,A*7E
$GPRMC,105833.000,A,3940.4535,N,10548.1549,W,0.17,315.36,080820,,,A*7E
$GPRMC,105834.000,A,3940.4535,N,10548.1549,W,0.07,315.36,080820,,,A*78
$GPRMC,105835.000,A,3940.4535,N,10548.1548,W,0.03,315.36,080820,,,A*7C
$GPRMC,105836.000,A,3940.4535,N,10548.1548,W,0.06,315.36,080820,,,A*7A
$GPRMC,105837.000,A,3940.4535,N,10548.1548,W,0.14,315.36,080820,,,A*78
$GPRMC,105838.000,A,3940.4535,N,10548.1548,W,0.06,315.36,080820,,,A*74
$GPRMC,105839.000,A,3940.4535,N,10548.1548,W,0.06,315.36,080820,,,A*75
$GPRMC,105840.000,A,3940.4535,N,10548.1548,W,0.17,315.36,080820,,,A*7B
$GPRMC,105841.000,A,3940.4534,N,10548.1547,W,0.16,315.36,080820,,,A*75
$GPRMC,105842.000,A,3940.4534,N,10548.1548,W,0.12,315.36,080820,,,A*7D
$GPRMC,105843.000,A,3940.4534,N,10548.1547,W,0.14,315.36,080820,,,A*75
$GPRMC,105844.000,A,3940.4533,N,10548.1547,W,0.16,315.36,080820,,,A*77
$GPRMC,105845.000,A,3940.4533,N,10548.1547,W,0.11,315.36,080820,,,A*71
$GPRMC,105846.000,A,3940.4533,N,10548.1546,W,0.11,315.36,080820,,,A*73
$GPRMC,105847.000,A,3940.4533,N,10548.1547,W,0.20,315.36,080820,,,A*71
$GPRMC,105848.000,A,3940.4533,N,10548.1548,W,0.12,315.36,080820,,,A*70
$GPRMC,105849.000,A,3940.4533,N,10548.1548,W,0.19,315.36,080820,,,A*7A
$GPRMC,105850.000,A,3940.4533,N,10548.1548,W,0.10,315.36,080820,,,A*7B
$GPRMC,105851.000,A,3940.4533,N,10548.1547,W,0.10,315.36,080820,,,A*75
$GPRMC,105852.000,A,3940.4533,N,10548.1547,W,0.06,315.36,080820,,,A*71
$GPRMC,105853.000,A,3940.4533,N,10548.1547,W,0.06,315.36,080820,,,A*70
$GPRMC,105854.000,A,3940.4533,N,10548.1548,W,0.16,315.36,080820,,,A*79
$GPRMC,105855.000,A,3940.4532,N,10548.1548,W,0.25,315.36,080820,,,A*79
$GPRMC,105856.000,A,3940.4532,N,10548.1548,W,0.29,315.36,080820,,,A*76
$GPRMC,105857.000,A,3940.4531,N,10548.1548,W,0.29,315.36,080820,,,A*74
$GPRMC,105858.000,A,3940.4530,N,10548.1549,W,0.25,315.36,080820,,,A*77
$GPRMC,105859.000,A,3940.4530,N,10548.1550,W,0.16,315.36,080820,,,A*7E
$GPRMC,105900.000,A,3940.4529,N,10548.1550,W,0.15,315.36,080820,,,A*78
$GPRMC,105901.000,A,3940.4529,N,10548.1550,W,0.19,315.36,080820,,,A*75
$GPRMC,105902.000,A,3940.4528,N,10548.1550,W,0.20,315.36,080820,,,A*7D
$GPRMC,105903.000,A,3940.4528,N,10548.1550,W,0.15,315.36,080820,,,A*7A
$GPRMC,105904.000,A,3940.4527,N,10548.1551,W,0.20,315.36,080820,,,A*75
$GPRMC,105905.000,A,3940.4527,N,10548.1551,W,0.34,315.36,080820,,,A*71
$GPRMC,105906.000,A,3940.4526,N,10548.1552,W,0.20,315.36,080820,,,A*75
$GPRMC,105907.000,A,3940.4526,N,10548.1552,W,0.20,315.36,080820,,,A*74
$GPRMC,105908.000,A,3940.4526,N,10548.1553,W,0.10,315.36,080820,,,A*79
$GPRMC,105909.000,A,3940.4525,N,10548.1553,W,0.16,315.36,080820,,,A*7D
$GPRMC,105910.000,A,3940.4525,N,10548.1553,W,0.20,315.36,080820,,,A*70
$GPRMC,105911.000,A,3940.4525,N,10548.1553,W,0.15,315.36,080820,,,A*77
$GPRMC,105912.000,A,3940.4524,N,10548.1553,W,0.34,315.36,080820,,,A*76
$GPRMC,105913.000,A,3940.4523,N,10548.1553,W,0.39,315.36,080820,,,A*7D
$GPRMC,105914.000,A,3940.4522,N,10548.1552,W,0.39,315.36,080820,,,A*7A
